epoch,auc,binary_accuracy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_auc,val_binary_accuracy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
112,0.7237889766693115,0.7091194987297058,56.0,129.0,0.5780501365661621,0.7351129651069641,0.8647342920303345,93.0,358.0,0.7681457996368408,0.6918238997459412,3.0,46.0,0.5810521245002747,0.682758629322052,0.970588207244873,11.0,99.0
113,0.7248825430870056,0.7028301954269409,57.0,132.0,0.5781258940696716,0.7300613522529602,0.8623188138008118,90.0,357.0,0.7660818696022034,0.6855345964431763,3.0,47.0,0.5927726626396179,0.6780821681022644,0.970588207244873,10.0,99.0
114,0.7254210710525513,0.6918238997459412,64.0,132.0,0.5763080716133118,0.726141095161438,0.8454106450080872,90.0,350.0,0.7688338756561279,0.6855345964431763,3.0,47.0,0.5802202820777893,0.6780821681022644,0.970588207244873,10.0,99.0
115,0.722673773765564,0.6855345964431763,57.0,143.0,0.5781465768814087,0.7139999866485596,0.8623188138008118,79.0,357.0,0.7693498134613037,0.6855345964431763,2.0,48.0,0.5820392370223999,0.6756756901741028,0.9803921580314636,9.0,100.0
116,0.7155634164810181,0.696540892124176,62.0,131.0,0.5823143124580383,0.7287784814834595,0.8502415418624878,91.0,352.0,0.7651358842849731,0.6792452931404114,3.0,48.0,0.5841680765151978,0.6734693646430969,0.970588207244873,9.0,99.0
117,0.7289518117904663,0.6996855139732361,62.0,129.0,0.5753199458122253,0.7318087220191956,0.8502415418624878,93.0,352.0,0.7662538886070251,0.6792452931404114,4.0,47.0,0.5824509859085083,0.6758620738983154,0.9607843160629272,10.0,98.0
118,0.7256006002426147,0.6902515888214111,61.0,136.0,0.5760046243667603,0.7218813896179199,0.8526570200920105,86.0,353.0,0.7640178799629211,0.6918238997459412,2.0,47.0,0.587026834487915,0.680272102355957,0.9803921580314636,10.0,100.0
119,0.7212919592857361,0.6902515888214111,60.0,137.0,0.5781290531158447,0.7209776043891907,0.8550724387168884,85.0,354.0,0.7665978670120239,0.6855345964431763,5.0,45.0,0.5770744681358337,0.6830986142158508,0.9509803652763367,12.0,97.0
120,0.7341526746749878,0.6886792182922363,64.0,134.0,0.5685877203941345,0.7231404781341553,0.8454106450080872,88.0,350.0,0.7660819292068481,0.698113203048706,4.0,44.0,0.5773209929466248,0.6901408433914185,0.9607843160629272,13.0,98.0
121,0.7361437678337097,0.694968581199646,57.0,137.0,0.5713081359863281,0.7226720452308655,0.8623188138008118,85.0,357.0,0.7674578428268433,0.698113203048706,4.0,44.0,0.5772302150726318,0.6901408433914185,0.9607843160629272,13.0,98.0
122,0.7383850812911987,0.7091194987297058,55.0,130.0,0.5690041184425354,0.734151303768158,0.8671497702598572,92.0,359.0,0.7696077823638916,0.6918238997459412,3.0,46.0,0.5858174562454224,0.682758629322052,0.970588207244873,11.0,99.0
123,0.7297297716140747,0.6886792182922363,62.0,136.0,0.572598934173584,0.7213114500045776,0.8502415418624878,86.0,352.0,0.7690058946609497,0.6918238997459412,3.0,46.0,0.5794665217399597,0.682758629322052,0.970588207244873,11.0,99.0
124,0.734152615070343,0.696540892124176,64.0,129.0,0.569826066493988,0.7306889295578003,0.8454106450080872,93.0,350.0,0.7699518203735352,0.698113203048706,5.0,43.0,0.5717113018035889,0.6928571462631226,0.9509803652763367,14.0,97.0
125,0.723565936088562,0.6871069073677063,60.0,139.0,0.5765953660011292,0.7180527448654175,0.8550724387168884,83.0,354.0,0.7686618566513062,0.6918238997459412,3.0,46.0,0.5823830366134644,0.682758629322052,0.970588207244873,11.0,99.0
126,0.7395004034042358,0.704402506351471,56.0,132.0,0.5657914280891418,0.7306122183799744,0.8647342920303345,90.0,358.0,0.7701238393783569,0.698113203048706,5.0,43.0,0.5821552276611328,0.6928571462631226,0.9509803652763367,14.0,97.0
127,0.732313871383667,0.6918238997459412,62.0,134.0,0.5714353322982788,0.7242798209190369,0.8502415418624878,88.0,352.0,0.7659098505973816,0.7106918096542358,4.0,42.0,0.5760048627853394,0.699999988079071,0.9607843160629272,15.0,98.0
128,0.723522424697876,0.6886792182922363,62.0,136.0,0.5764845609664917,0.7213114500045776,0.8502415418624878,86.0,352.0,0.767629861831665,0.6918238997459412,3.0,46.0,0.576285183429718,0.682758629322052,0.970588207244873,11.0,99.0
129,0.7307035326957703,0.696540892124176,66.0,127.0,0.572192370891571,0.7326315641403198,0.8405796885490417,95.0,348.0,0.772445797920227,0.6918238997459412,4.0,45.0,0.5689399242401123,0.6853147149085999,0.9607843160629272,12.0,98.0
130,0.7336304187774658,0.6855345964431763,62.0,138.0,0.570601761341095,0.718367338180542,0.8502415418624878,84.0,352.0,0.7713278532028198,0.698113203048706,2.0,46.0,0.5839635133743286,0.6849315166473389,0.9803921580314636,11.0,100.0
131,0.7330591678619385,0.6839622855186462,64.0,137.0,0.5707588791847229,0.7186858057975769,0.8454106450080872,85.0,350.0,0.7660818099975586,0.6918238997459412,1.0,48.0,0.5870915651321411,0.6778523325920105,0.9901960492134094,9.0,101.0
132,0.739652693271637,0.6871069073677063,58.0,141.0,0.5656763315200806,0.7162978053092957,0.8599033951759338,81.0,356.0,0.7747678160667419,0.6918238997459412,1.0,48.0,0.5775333642959595,0.6778523325920105,0.9901960492134094,9.0,101.0
133,0.7403055429458618,0.6996855139732361,56.0,135.0,0.5653625130653381,0.726166307926178,0.8647342920303345,87.0,358.0,0.7725318670272827,0.6918238997459412,2.0,47.0,0.5736091732978821,0.680272102355957,0.9803921580314636,10.0,100.0
134,0.7272762060165405,0.698113203048706,54.0,138.0,0.5745704770088196,0.7228915691375732,0.8695651888847351,84.0,360.0,0.7731337547302246,0.6918238997459412,3.0,46.0,0.5658131837844849,0.682758629322052,0.970588207244873,11.0,99.0
135,0.7397288680076599,0.7075471878051758,54.0,132.0,0.5664880275726318,0.7317073345184326,0.8695651888847351,90.0,360.0,0.7688338756561279,0.6855345964431763,5.0,45.0,0.5644517540931702,0.6830986142158508,0.9509803652763367,12.0,97.0
136,0.7424326539039612,0.705974817276001,55.0,132.0,0.5640425086021423,0.7311608791351318,0.8671497702598572,90.0,359.0,0.7678878307342529,0.6918238997459412,4.0,45.0,0.5757601857185364,0.6853147149085999,0.9607843160629272,12.0,98.0
137,0.7344681620597839,0.6918238997459412,61.0,135.0,0.5701079368591309,0.7233606576919556,0.8526570200920105,87.0,353.0,0.7659958600997925,0.6918238997459412,3.0,46.0,0.5800430774688721,0.682758629322052,0.970588207244873,11.0,99.0
138,0.7307742834091187,0.6823899149894714,61.0,141.0,0.5707200765609741,0.7145748734474182,0.8526570200920105,81.0,353.0,0.7713278532028198,0.6918238997459412,3.0,46.0,0.5658050775527954,0.682758629322052,0.970588207244873,11.0,99.0
139,0.7382817268371582,0.7028301954269409,62.0,127.0,0.5663079619407654,0.7348642945289612,0.8502415418624878,95.0,352.0,0.7708978652954102,0.6792452931404114,4.0,47.0,0.5684612989425659,0.6758620738983154,0.9607843160629272,10.0,98.0
140,0.7335596680641174,0.6933962106704712,63.0,132.0,0.5674669146537781,0.7267080545425415,0.8478260636329651,90.0,351.0,0.7740797996520996,0.6792452931404114,4.0,47.0,0.5671905279159546,0.6758620738983154,0.9607843160629272,10.0,98.0
141,0.7400116920471191,0.704402506351471,56.0,132.0,0.5652968287467957,0.7306122183799744,0.8647342920303345,90.0,358.0,0.7720158100128174,0.6855345964431763,5.0,45.0,0.5703832507133484,0.6830986142158508,0.9509803652763367,12.0,97.0
142,0.7261990308761597,0.6933962106704712,61.0,134.0,0.5748317241668701,0.7248460054397583,0.8526570200920105,88.0,353.0,0.7699518203735352,0.6918238997459412,2.0,47.0,0.5730534791946411,0.680272102355957,0.9803921580314636,10.0,100.0
143,0.7453540563583374,0.7028301954269409,56.0,133.0,0.5614811182022095,0.7291242480278015,0.8647342920303345,89.0,358.0,0.777003824710846,0.6918238997459412,4.0,45.0,0.5611519813537598,0.6853147149085999,0.9607843160629272,12.0,98.0
144,0.7376942038536072,0.6871069073677063,68.0,131.0,0.5652909874916077,0.7253668904304504,0.8357487916946411,91.0,346.0,0.7730478048324585,0.6918238997459412,3.0,46.0,0.5663482546806335,0.682758629322052,0.970588207244873,11.0,99.0
145,0.7438198924064636,0.7028301954269409,46.0,143.0,0.5633222460746765,0.7201565504074097,0.8888888955116272,79.0,368.0,0.7606638669967651,0.6918238997459412,2.0,47.0,0.5787302851676941,0.680272102355957,0.9803921580314636,10.0,100.0
146,0.7469480633735657,0.7091194987297058,55.0,130.0,0.5613844990730286,0.734151303768158,0.8671497702598572,92.0,359.0,0.7671138644218445,0.6855345964431763,6.0,44.0,0.5698627233505249,0.6857143044471741,0.9411764740943909,13.0,96.0
147,0.7416601181030273,0.7185534834861755,61.0,118.0,0.563726007938385,0.7494692206382751,0.8526570200920105,104.0,353.0,0.7694358825683594,0.6855345964431763,4.0,46.0,0.5693357586860657,0.6805555820465088,0.9607843160629272,11.0,98.0
148,0.7370957732200623,0.6871069073677063,59.0,140.0,0.5685763359069824,0.7171717286109924,0.8574879169464111,82.0,355.0,0.7673718929290771,0.6855345964431763,4.0,46.0,0.5698196291923523,0.6805555820465088,0.9607843160629272,11.0,98.0
149,0.7373297214508057,0.6871069073677063,65.0,134.0,0.5664144158363342,0.7225672602653503,0.8429951667785645,88.0,349.0,0.7640179395675659,0.6855345964431763,4.0,46.0,0.5729262828826904,0.6805555820465088,0.9607843160629272,11.0,98.0
150,0.7368673086166382,0.696540892124176,61.0,132.0,0.567191481590271,0.7278350591659546,0.8526570200920105,90.0,353.0,0.7632438540458679,0.698113203048706,3.0,45.0,0.5725428462028503,0.6875,0.970588207244873,12.0,99.0
151,0.7463768124580383,0.7154088020324707,56.0,125.0,0.5607187747955322,0.7412008047103882,0.8647342920303345,97.0,358.0,0.7665119171142578,0.6855345964431763,4.0,46.0,0.5716851949691772,0.6805555820465088,0.9607843160629272,11.0,98.0
152,0.7525079250335693,0.704402506351471,64.0,124.0,0.5553646683692932,0.7383966445922852,0.8454106450080872,98.0,350.0,0.7768318057060242,0.698113203048706,3.0,45.0,0.5608738660812378,0.6875,0.970588207244873,12.0,99.0
153,0.7437981367111206,0.6996855139732361,57.0,134.0,0.56085205078125,0.7270875573158264,0.8623188138008118,88.0,357.0,0.7727038264274597,0.6792452931404114,4.0,47.0,0.5658238530158997,0.6758620738983154,0.9607843160629272,10.0,98.0
154,0.7431507110595703,0.704402506351471,61.0,127.0,0.5622292160987854,0.7354166507720947,0.8526570200920105,95.0,353.0,0.7702958583831787,0.6855345964431763,5.0,45.0,0.5664055347442627,0.6830986142158508,0.9509803652763367,12.0,97.0
155,0.744195282459259,0.7169811129570007,55.0,125.0,0.5630589723587036,0.7417355179786682,0.8671497702598572,97.0,359.0,0.767801821231842,0.6855345964431763,6.0,44.0,0.5643041133880615,0.6857143044471741,0.9411764740943909,13.0,96.0
156,0.7435914278030396,0.705974817276001,58.0,129.0,0.5627331733703613,0.7340205907821655,0.8599033951759338,93.0,356.0,0.7576539516448975,0.698113203048706,4.0,44.0,0.5773614048957825,0.6901408433914185,0.9607843160629272,13.0,98.0
157,0.7400226593017578,0.696540892124176,61.0,132.0,0.5650716423988342,0.7278350591659546,0.8526570200920105,90.0,353.0,0.7661678791046143,0.6918238997459412,3.0,46.0,0.5700380206108093,0.682758629322052,0.970588207244873,11.0,99.0
158,0.7508595585823059,0.7028301954269409,57.0,132.0,0.5577833652496338,0.7300613522529602,0.8623188138008118,90.0,357.0,0.7568799257278442,0.704402506351471,4.0,43.0,0.5758882164955139,0.695035457611084,0.9607843160629272,14.0,98.0
159,0.7411541938781738,0.6996855139732361,67.0,124.0,0.562619686126709,0.7367303371429443,0.8381642699241638,98.0,347.0,0.7665117979049683,0.6855345964431763,4.0,46.0,0.5715116858482361,0.6805555820465088,0.9607843160629272,11.0,98.0
160,0.744576096534729,0.7122641801834106,56.0,127.0,0.5618373155593872,0.7381443381309509,0.8647342920303345,95.0,358.0,0.757997989654541,0.7106918096542358,3.0,43.0,0.5765182971954346,0.6971830725669861,0.970588207244873,14.0,99.0
161,0.752382755279541,0.7028301954269409,56.0,133.0,0.5552576184272766,0.7291242480278015,0.8647342920303345,89.0,358.0,0.7623839378356934,0.6918238997459412,4.0,45.0,0.5709862112998962,0.6853147149085999,0.9607843160629272,12.0,98.0
162,0.7386897802352905,0.7201257944107056,55.0,123.0,0.566903293132782,0.7448132634162903,0.8671497702598572,99.0,359.0,0.7732198238372803,0.704402506351471,3.0,44.0,0.5614227652549744,0.692307710647583,0.970588207244873,13.0,99.0
163,0.7454084157943726,0.7106918096542358,59.0,125.0,0.5617084503173828,0.7395833134651184,0.8574879169464111,97.0,355.0,0.7706398367881775,0.6918238997459412,3.0,46.0,0.5636521577835083,0.682758629322052,0.970588207244873,11.0,99.0
164,0.7464148998260498,0.7185534834861755,52.0,127.0,0.5627458691596985,0.7402862906455994,0.8743961453437805,95.0,362.0,0.763931930065155,0.6855345964431763,5.0,45.0,0.5687915086746216,0.6830986142158508,0.9509803652763367,12.0,97.0
165,0.7410018444061279,0.694968581199646,57.0,137.0,0.5634297728538513,0.7226720452308655,0.8623188138008118,85.0,357.0,0.7638458609580994,0.6918238997459412,3.0,46.0,0.5727673172950745,0.682758629322052,0.970588207244873,11.0,99.0
166,0.7478402853012085,0.698113203048706,60.0,132.0,0.5594354271888733,0.7283950448036194,0.8550724387168884,90.0,354.0,0.7714138627052307,0.698113203048706,3.0,45.0,0.5649292469024658,0.6875,0.970588207244873,12.0,99.0
167,0.7481503486633301,0.7106918096542358,58.0,126.0,0.5576965808868408,0.7385892271995544,0.8599033951759338,96.0,356.0,0.764103889465332,0.7106918096542358,2.0,44.0,0.5714298486709595,0.6944444179534912,0.9803921580314636,13.0,100.0
168,0.754597008228302,0.7216981053352356,52.0,125.0,0.5533670783042908,0.7433264851570129,0.8743961453437805,97.0,362.0,0.7685758471488953,0.7169811129570007,4.0,41.0,0.5610092282295227,0.7050359845161438,0.9607843160629272,16.0,98.0
169,0.7403055429458618,0.7122641801834106,57.0,126.0,0.5638238191604614,0.739130437374115,0.8623188138008118,96.0,357.0,0.7727898359298706,0.7169811129570007,3.0,42.0,0.5610566735267639,0.7021276354789734,0.970588207244873,15.0,99.0
170,0.7528234720230103,0.7185534834861755,52.0,127.0,0.5575132966041565,0.7402862906455994,0.8743961453437805,95.0,362.0,0.7732198238372803,0.698113203048706,5.0,43.0,0.5612801313400269,0.6928571462631226,0.9509803652763367,14.0,97.0
171,0.7486780285835266,0.698113203048706,62.0,130.0,0.5583893656730652,0.7302904725074768,0.8502415418624878,92.0,352.0,0.7762298583984375,0.7106918096542358,3.0,43.0,0.5610330700874329,0.6971830725669861,0.970588207244873,14.0,99.0
172,0.754531741142273,0.7138364911079407,52.0,130.0,0.5540249347686768,0.7357723712921143,0.8743961453437805,92.0,362.0,0.7778637409210205,0.698113203048706,3.0,45.0,0.5643423795700073,0.6875,0.970588207244873,12.0,99.0
